11.617389	0.007303
11.797400	0.006983
11.980201	0.006677
12.165834	0.006385
12.354344	0.006105
12.545775	0.005837
12.740172	0.005580
12.937581	0.005335
13.138049	0.005100
13.341624	0.004875
13.548352	0.004661
13.758284	0.004455
13.971469	0.004259
14.187957	0.004071
14.407800	0.003891
14.631049	0.003719
14.857757	0.003554
15.087978	0.003397
15.321767	0.003247
15.559178	0.003103
15.800268	0.002965
16.045093	0.002834
16.293712	0.002708
16.546183	0.002588
16.802567	0.002473
17.062923	0.002363
17.327313	0.002258
17.595800	0.002157
17.868447	0.002061
18.145319	0.001970
18.426481	0.001882
18.712000	0.001798
19.001942	0.001718
19.296378	0.001642
19.595375	0.001568
19.899006	0.001498
20.207342	0.001432
20.520455	0.001368
20.838419	0.001307
21.161311	0.001248
21.489206	0.001192
21.822182	0.001139
22.160317	0.001088
22.503691	0.001040
22.852386	0.000993
23.206484	0.000949
23.566069	0.000906
23.931226	0.000866
24.302040	0.000827
24.678601	0.000790
25.060996	0.000755
25.449317	0.000721
25.843654	0.000689
26.244102	0.000658
26.650755	0.000628
27.063709	0.000600
27.483061	0.000573
27.908912	0.000547
28.341361	0.000523
28.780511	0.000499
29.226465	0.000477
29.679330	0.000456
30.139212	0.000435
30.606219	0.000416
31.080463	0.000397
31.562055	0.000379
32.051110	0.000362
32.547742	0.000346
33.052070	0.000330
33.564212	0.000316
34.084290	0.000301
34.612427	0.000288
35.148747	0.000275
35.693378	0.000263
36.246447	0.000251
36.808086	0.000239
37.378428	0.000229
37.957608	0.000218
38.545761	0.000209
39.143029	0.000199
39.749550	0.000190
40.365470	0.000182
40.990934	0.000174
41.626089	0.000166
42.271086	0.000158
42.926077	0.000151
43.591217	0.000144
44.266664	0.000138
44.952577	0.000132
45.649118	0.000126
46.356451	0.000120
47.074745	0.000115
47.804169	0.000110
48.544896	0.000105
49.297100	0.000100
50.060959	0.000095
50.836654	0.000091
51.624369	0.000087
52.424290	0.000083
53.236605	0.000079
54.061507	0.000076
54.899191	0.000072
55.749855	0.000069
56.613700	0.000066
57.490930	0.000063
58.381753	0.000060
59.286379	0.000057
60.205022	0.000055
61.137900	0.000052
62.085233	0.000050
63.047244	0.000048
64.024163	0.000046
65.016218	0.000044
66.023645	0.000042
67.046683	0.000040
68.085572	0.000038
69.140559	0.000036
70.211893	0.000035
71.299828	0.000033
72.404620	0.000032
73.526531	0.000030
74.665825	0.000029
75.822773	0.000027
76.997649	0.000026
78.190728	0.000025
79.402295	0.000024
80.632635	0.000023
81.882039	0.000022
83.150802	0.000021
84.439225	0.000020
85.747613	0.000019
87.076273	0.000018
88.425521	0.000017
89.795676	0.000017
91.187062	0.000016
92.600007	0.000015
94.034845	0.000014
95.491917	0.000014
96.971566	0.000013
98.474142	0.000013
100.000000	0.000012
