1.493047	69.988297
1.507407	69.870516
1.521904	69.750952
1.536541	69.629593
1.551319	69.506430
1.566239	69.381454
1.581303	69.254655
1.596511	69.126023
1.611866	68.995548
1.627368	68.863220
1.643020	68.729029
1.658822	68.592964
1.674775	68.455014
1.690883	68.315170
1.707145	68.173420
1.723564	68.029755
1.740140	67.884162
1.756877	67.736631
1.773774	67.587150
1.790833	67.435709
1.808057	67.282297
1.825446	67.126901
1.843002	66.969511
1.860728	66.810114
1.878623	66.648699
1.896691	66.485255
1.914933	66.319768
1.933350	66.152228
1.951944	65.982622
1.970718	65.810938
1.989671	65.637163
2.008807	65.461286
2.028127	65.283294
2.047633	65.103174
2.067326	64.920913
2.087209	64.736499
2.107283	64.549920
2.127550	64.361162
2.148012	64.170212
2.168671	63.977057
2.189528	63.781685
2.210586	63.584081
2.231847	63.384234
2.253312	63.182129
2.274984	62.977753
2.296864	62.771093
2.318954	62.562135
2.341257	62.350867
2.363774	62.137273
2.386508	61.921341
2.409461	61.703057
2.432634	61.482407
2.456030	61.259378
2.479652	61.033956
2.503500	60.806127
2.527578	60.575877
2.551887	60.343193
2.576430	60.108060
2.601209	59.870465
2.626227	59.630394
2.651485	59.387832
2.676986	59.142768
2.702732	58.895185
2.728726	58.645071
2.754970	58.392412
2.781466	58.137194
2.808217	57.879403
2.835226	57.619025
2.862494	57.356047
2.890024	57.090456
2.917820	56.822237
2.945882	56.551377
2.974215	56.277863
3.002819	56.001681
3.031699	55.722818
3.060857	55.441261
3.090295	55.156997
