7.670223	-249.366304
7.789074	-250.902261
7.909765	-252.449209
8.032327	-254.007657
8.156788	-255.578167
8.283178	-257.161353
8.411526	-258.757890
8.541863	-260.368519
8.674219	-261.994049
8.808626	-263.635371
8.945116	-265.293458
9.083721	-266.969378
9.224473	-268.664299
9.367406	-270.379503
9.512555	-272.116392
9.659952	-273.876502
9.809633	-275.661518
9.961633	-277.473280
10.115989	-279.313807
10.272736	-281.185305
10.431913	-283.090186
10.593555	-285.031088
10.757703	-287.010886
10.924393	-289.032718
11.093667	-291.099996
11.265564	-293.216423
11.440124	-295.386010
11.617389	-297.613085
11.797400	-299.902297
11.980201	-302.258613
12.165834	-304.687309
12.354344	-307.193940
12.545775	-309.784293
12.740172	-312.464326
12.937581	-315.240065
13.138049	-318.117475
13.341624	-321.102290
13.548352	-324.199796
13.758284	-327.414572
13.971469	-330.750182
14.187957	-334.208826
14.407800	-337.790982
14.631049	-341.495032
14.857757	-345.316942
15.087978	-349.250006
15.321767	-353.284733
15.559178	-357.408888
15.800268	-361.607755
16.045093	-365.864606
16.293712	-370.161376
16.546183	-374.479481
16.802567	-378.800726
17.062923	-383.108194
17.327313	-387.387040
17.595800	-391.625122
17.868447	-395.813423
18.145319	-399.946257
18.426481	-404.021272
18.712000	-408.039292
19.001942	-412.004044
19.296378	-415.921820
19.595375	-419.801115
19.899006	-423.652274
20.207342	-427.487182
20.520455	-431.318998
20.838419	-435.161959
21.161311	-439.031235
21.489206	-442.942861
21.822182	-446.913719
22.160317	-450.961587
22.503691	-455.105233
22.852386	-459.364578
23.206484	-463.760896
23.566069	-468.317083
23.931226	-473.057965
24.302040	-478.010668
24.678601	-483.205040
25.060996	-488.674115
25.449317	-494.454613
25.843654	-500.587448
26.244102	-507.118187
26.650755	-514.097391
27.063709	-521.580665
27.483061	-529.628192
27.908912	-538.303369
28.341361	-547.669975
28.780511	-557.787131
29.226465	-568.701208
29.679330	-580.434083
30.139212	-592.968180
30.606219	-606.230881
31.080463	-620.083843
31.562055	-454.324618
32.051110	-468.705639
32.547742	-482.967963
33.052070	-496.878673
33.564212	-510.258647
34.084290	-522.993567
34.612427	-535.029853
35.148747	-546.362140
35.693378	-557.018783
36.246447	-567.049267
36.808086	-576.514926
37.378428	-585.482913
37.957608	-594.022851
38.545761	-602.205503
39.143029	-610.102978
39.749550	-617.790152
40.365470	-625.347113
40.990934	-632.862532
41.626089	-640.437789
42.271086	-648.191427
42.926077	-656.262762
43.591217	-664.812057
44.266664	-674.012060
44.952577	-684.022655
45.649118	-694.940274
46.356451	-706.725518
47.074745	-719.143940
47.804169	-731.784450
48.544896	-744.186479
49.297100	-756.006038
50.060959	-767.107357
50.836654	-777.546554
51.624369	-787.500758
52.424290	-797.201565
53.236605	-806.895771
54.061507	-816.831181
54.899191	-827.258713
55.749855	-838.443775
56.613700	-850.682690
57.490930	-864.321056
