9.367406	-176.555988
9.512555	-176.608539
9.659952	-176.660288
9.809633	-176.711247
9.961633	-176.761429
10.115989	-176.810844
10.272736	-176.859506
10.431913	-176.907426
10.593555	-176.954614
10.757703	-177.001082
10.924393	-177.046842
11.093667	-177.091903
11.265564	-177.136276
11.440124	-177.179972
11.617389	-177.223002
11.797400	-177.265375
11.980201	-177.307102
12.165834	-177.348191
12.354344	-177.388654
12.545775	-177.428500
12.740172	-177.467737
12.937581	-177.506376
13.138049	-177.544425
13.341624	-177.581893
13.548352	-177.618790
13.758284	-177.655124
13.971469	-177.690904
14.187957	-177.726137
14.407800	-177.760833
14.631049	-177.795000
14.857757	-177.828645
15.087978	-177.861777
15.321767	-177.894403
15.559178	-177.926531
15.800268	-177.958170
16.045093	-177.989325
16.293712	-178.020005
16.546183	-178.050217
16.802567	-178.079968
17.062923	-178.109265
17.327313	-178.138115
17.595800	-178.166524
17.868447	-178.194501
18.145319	-178.222050
18.426481	-178.249179
18.712000	-178.275894
19.001942	-178.302202
19.296378	-178.328108
19.595375	-178.353618
19.899006	-178.378740
20.207342	-178.403478
20.520455	-178.427839
20.838419	-178.451827
21.161311	-178.475450
21.489206	-178.498713
21.822182	-178.521620
22.160317	-178.544178
22.503691	-178.566392
22.852386	-178.588267
23.206484	-178.609808
23.566069	-178.631020
23.931226	-178.651909
24.302040	-178.672479
24.678601	-178.692735
25.060996	-178.712682
25.449317	-178.732325
25.843654	-178.751668
26.244102	-178.770715
26.650755	-178.789473
27.063709	-178.807944
27.483061	-178.826133
27.908912	-178.844044
28.341361	-178.861682
28.780511	-178.879052
29.226465	-178.896156
29.679330	-178.912999
30.139212	-178.929585
30.606219	-178.945918
31.080463	-178.962002
31.562055	-178.977840
32.051110	-178.993437
32.547742	-179.008795
33.052070	-179.023920
33.564212	-179.038813
34.084290	-179.053480
34.612427	-179.067922
35.148747	-179.082145
35.693378	-179.096150
36.246447	-179.109941
36.808086	-179.123522
37.378428	-179.136896
37.957608	-179.150066
38.545761	-179.163035
39.143029	-179.175805
39.749550	-179.188382
40.365470	-179.200766
40.990934	-179.212961
41.626089	-179.224970
42.271086	-179.236796
42.926077	-179.248441
43.591217	-179.259909
44.266664	-179.271202
44.952577	-179.282322
45.649118	-179.293273
46.356451	-179.304057
47.074745	-179.314676
47.804169	-179.325133
48.544896	-179.335430
49.297100	-179.345571
50.060959	-179.355556
50.836654	-179.365390
51.624369	-179.375073
52.424290	-179.384608
53.236605	-179.393998
54.061507	-179.403245
54.899191	-179.412351
55.749855	-179.421317
56.613700	-179.430147
57.490930	-179.438842
58.381753	-179.447405
59.286379	-179.455837
60.205022	-179.464140
61.137900	-179.472316
62.085233	-179.480368
63.047244	-179.488297
64.024163	-179.496105
65.016218	-179.503794
66.023645	-179.511365
67.046683	-179.518821
68.085572	-179.526163
69.140559	-179.533393
70.211893	-179.540513
71.299828	-179.547524
72.404620	-179.554428
73.526531	-179.561227
74.665825	-179.567922
75.822773	-179.574515
76.997649	-179.581007
78.190728	-179.587400
79.402295	-179.593696
80.632635	-179.599896
81.882039	-179.606001
83.150802	-179.612013
84.439225	-179.617933
85.747613	-179.623762
87.076273	-179.629503
88.425521	-179.635157
89.795676	-179.640724
91.187062	-179.646206
92.600007	-179.651604
94.034845	-179.656920
95.491917	-179.662155
96.971566	-179.667310
98.474142	-179.672386
100.000000	-179.677385
