-0.810780	-0.366276
-0.803356	-0.356268
-0.795922	-0.346401
-0.788481	-0.336674
-0.781034	-0.327086
-0.773582	-0.317637
-0.766125	-0.308328
-0.758665	-0.299156
-0.751204	-0.290123
-0.743741	-0.281227
-0.736279	-0.272469
-0.728818	-0.263847
-0.721360	-0.255362
-0.713905	-0.247013
-0.706455	-0.238798
-0.699011	-0.230719
-0.691574	-0.222774
-0.684145	-0.214963
-0.676726	-0.207284
-0.669317	-0.199739
-0.661920	-0.192325
-0.654536	-0.185042
-0.647166	-0.177890
-0.639810	-0.170868
-0.632471	-0.163974
-0.625150	-0.157210
-0.617846	-0.150573
-0.610563	-0.144063
-0.603300	-0.137679
-0.596059	-0.131420
-0.588841	-0.125286
-0.581647	-0.119275
-0.574478	-0.113388
-0.567335	-0.107622
-0.560219	-0.101977
-0.553132	-0.096451
-0.546074	-0.091045
-0.539047	-0.085758
-0.532051	-0.080587
-0.525087	-0.075532
-0.518157	-0.070592
-0.511261	-0.065767
-0.504401	-0.061054
-0.497577	-0.056453
-0.490790	-0.051963
-0.484042	-0.047582
-0.477332	-0.043310
-0.470663	-0.039146
-0.464034	-0.035088
-0.457447	-0.031135
-0.450903	-0.027285
-0.444402	-0.023539
-0.437945	-0.019894
-0.431533	-0.016349
-0.425167	-0.012903
-0.418847	-0.009555
-0.412574	-0.006303
-0.406349	-0.003147
-0.400173	-0.000085
-0.394046	0.002885
-0.387969	0.005763
-0.381942	0.008551
-0.375966	0.011250
-0.370041	0.013862
-0.364169	0.016388
-0.358349	0.018829
-0.352582	0.021186
-0.346869	0.023461
-0.341210	0.025655
-0.335605	0.027770
-0.330055	0.029807
-0.324561	0.031767
-0.319122	0.033651
-0.313739	0.035461
-0.308412	0.037199
-0.303141	0.038865
-0.297927	0.040461
-0.292771	0.041989
-0.287671	0.043448
-0.282629	0.044842
-0.277645	0.046171
-0.272718	0.047437
-0.267849	0.048641
-0.263038	0.049784
-0.258285	0.050867
-0.253590	0.051893
-0.248953	0.052861
-0.244375	0.053774
-0.239854	0.054633
-0.235392	0.055438
-0.230988	0.056192
-0.226641	0.056896
-0.222353	0.057550
-0.218123	0.058156
