0.145861	0.001768
0.147264	0.001780
0.148680	0.001791
0.150110	0.001803
0.151554	0.001815
0.153012	0.001828
0.154483	0.001840
0.155969	0.001852
0.157469	0.001865
0.158984	0.001878
0.160513	0.001891
0.162056	0.001904
0.163615	0.001917
0.165189	0.001931
0.166777	0.001944
0.168381	0.001958
0.170001	0.001972
0.171636	0.001986
0.173286	0.002000
0.174953	0.002015
0.176636	0.002029
0.178335	0.002044
0.180050	0.002059
0.181781	0.002074
0.183530	0.002089
0.185295	0.002105
0.187077	0.002121
0.188876	0.002137
0.190693	0.002153
0.192527	0.002169
0.194378	0.002185
0.196248	0.002202
0.198135	0.002219
0.200041	0.002236
0.201965	0.002253
0.203907	0.002270
0.205868	0.002288
0.207848	0.002306
0.209847	0.002324
0.211865	0.002342
0.213903	0.002360
0.215960	0.002379
0.218037	0.002398
0.220134	0.002417
0.222252	0.002436
0.224389	0.002456
0.226547	0.002475
0.228726	0.002495
0.230926	0.002515
0.233147	0.002536
0.235389	0.002556
0.237653	0.002577
0.239939	0.002598
0.242246	0.002620
0.244576	0.002641
0.246928	0.002663
0.249303	0.002685
0.251701	0.002707
0.254122	0.002729
0.256566	0.002752
0.259033	0.002775
0.261525	0.002798
0.264040	0.002822
0.266579	0.002846
0.269143	0.002870
0.271732	0.002894
0.274345	0.002918
0.276984	0.002943
0.279648	0.002968
0.282337	0.002993
0.285053	0.003019
0.287794	0.003045
0.290562	0.003071
0.293356	0.003097
0.296178	0.003124
0.299026	0.003151
0.301902	0.003178
0.304806	0.003206
0.307737	0.003233
0.310697	0.003261
0.313685	0.003290
0.316702	0.003318
0.319748	0.003347
0.322823	0.003377
0.325928	0.003406
0.329063	0.003436
0.332228	0.003466
0.335423	0.003497
0.338649	0.003528
0.341906	0.003559
0.345194	0.003590
0.348514	0.003622
0.351866	0.003654
0.355250	0.003687
0.358667	0.003720
0.362116	0.003753
0.365599	0.003786
0.369115	0.003820
0.372665	0.003854
0.376249	0.003889
0.379868	0.003924
0.383521	0.003959
0.387210	0.003994
0.390934	0.004030
0.394694	0.004067
0.398490	0.004103
0.402322	0.004140
0.406192	0.004178
0.410098	0.004215
0.414043	0.004254
0.418025	0.004292
0.422045	0.004331
0.426104	0.004370
0.430202	0.004410
0.434340	0.004450
0.438517	0.004491
0.442735	0.004532
0.446993	0.004573
0.451292	0.004615
0.455632	0.004657
0.460014	0.004700
0.464438	0.004743
0.468905	0.004786
0.473415	0.004830
0.477968	0.004874
0.482565	0.004919
0.487206	0.004964
0.491892	0.005010
0.496623	0.005056
0.501399	0.005102
0.506221	0.005149
0.511090	0.005197
0.516006	0.005245
0.520968	0.005293
0.525979	0.005342
0.531038	0.005391
0.536145	0.005441
0.541301	0.005492
0.546507	0.005542
0.551763	0.005594
0.557070	0.005646
0.562428	0.005698
0.567837	0.005751
0.573298	0.005804
0.578812	0.005858
0.584379	0.005912
0.589999	0.005967
0.595674	0.006023
0.601403	0.006079
0.607187	0.006135
0.613026	0.006193
0.618922	0.006250
0.624875	0.006308
0.630885	0.006367
0.636952	0.006427
0.643078	0.006486
0.649263	0.006547
0.655507	0.006608
0.661812	0.006670
0.668177	0.006732
0.674603	0.006795
0.681091	0.006858
0.687642	0.006922
0.694255	0.006987
0.700932	0.007052
0.707674	0.007118
0.714480	0.007185
0.721351	0.007252
0.728289	0.007320
0.735294	0.007388
0.742365	0.007458
0.749505	0.007527
0.756714	0.007598
0.763991	0.007669
0.771339	0.007741
0.778758	0.007813
0.786247	0.007887
0.793809	0.007960
0.801444	0.008035
0.809152	0.008110
0.816934	0.008186
0.824791	0.008263
0.832724	0.008340
0.840732	0.008419
0.848818	0.008498
0.856982	0.008577
0.865224	0.008658
0.873545	0.008739
0.881947	0.008821
0.890429	0.008903
0.898993	0.008987
0.907639	0.009071
0.916368	0.009156
0.925182	0.009242
0.934080	0.009329
0.943063	0.009416
0.952133	0.009504
0.961291	0.009593
0.970536	0.009683
0.979870	0.009774
0.989294	0.009865
0.998809	0.009958
1.008415	0.010051
1.018114	0.010145
1.027906	0.010240
1.037792	0.010336
1.047773	0.010433
1.057850	0.010531
1.068024	0.010629
1.078296	0.010729
1.088666	0.010829
1.099137	0.010930
1.109708	0.011032
1.120381	0.011136
1.131156	0.011240
1.142035	0.011345
1.153019	0.011451
1.164108	0.011558
1.175304	0.011665
1.186608	0.011774
1.198020	0.011884
1.209542	0.011995
1.221175	0.012107
1.232920	0.012220
1.244778	0.012334
1.256750	0.012448
1.268837	0.012564
1.281040	0.012681
1.293360	0.012799
1.305799	0.012918
1.318358	0.013038
1.331038	0.013159
1.343839	0.013282
1.356764	0.013405
1.369812	0.013529
1.382987	0.013655
1.396288	0.013781
1.409717	0.013909
1.423275	0.014038
1.436964	0.014168
1.450784	0.014299
1.464737	0.014431
1.478824	0.014564
1.493047	0.014699
1.507407	0.014835
1.521904	0.014971
1.536541	0.015109
1.551319	0.015248
1.566239	0.015389
1.581303	0.015530
1.596511	0.015673
1.611866	0.015817
1.627368	0.015962
1.643020	0.016109
1.658822	0.016256
1.674775	0.016405
1.690883	0.016555
1.707145	0.016706
1.723564	0.016859
1.740140	0.017013
1.756877	0.017168
1.773774	0.017324
1.790833	0.017482
1.808057	0.017641
1.825446	0.017801
1.843002	0.017962
1.860728	0.018125
1.878623	0.018289
1.896691	0.018455
1.914933	0.018621
1.933350	0.018789
1.951944	0.018959
1.970718	0.019130
1.989671	0.019302
2.008807	0.019475
2.028127	0.019650
2.047633	0.019826
2.067326	0.020003
2.087209	0.020182
2.107283	0.020362
2.127550	0.020543
2.148012	0.020726
2.168671	0.020910
2.189528	0.021096
2.210586	0.021283
2.231847	0.021471
2.253312	0.021661
2.274984	0.021852
2.296864	0.022044
2.318954	0.022238
2.341257	0.022433
2.363774	0.022629
2.386508	0.022827
2.409461	0.023026
2.432634	0.023227
2.456030	0.023429
2.479652	0.023632
2.503500	0.023837
2.527578	0.024043
2.551887	0.024250
2.576430	0.024459
2.601209	0.024669
2.626227	0.024880
2.651485	0.025093
2.676986	0.025307
2.702732	0.025522
2.728726	0.025739
2.754970	0.025957
2.781466	0.026176
2.808217	0.026397
2.835226	0.026619
2.862494	0.026842
2.890024	0.027067
2.917820	0.027292
2.945882	0.027519
2.974215	0.027747
3.002819	0.027977
3.031699	0.028207
3.060857	0.028439
3.090295	0.028672
